real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.12573,0.01713,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,17,0,17,0,17,1,17.02938637,3.366460663,17,3,17.2626765,10.0079798,17,4,17.4642492,13.24051992,16,3,16.2788206,10.61965528,16,4,16.4924225,14.03624347,16,6,17.08800749,20.55604522,14,6,15.23154621,23.19859051,14,5,14.86606875,19.65382406,14,6,15.23154621,23.19859051,14,5,14.86606875,19.65382406,14,6,15.23154621,23.19859051,14,5,14.86606875,19.65382406,13,5,13.92838828,21.03751103,13,5,13.92838828,21.03751103,12,5,13,22.61986495,11,4,11.70469991,19.98310652,11,4,11.70469991,19.98310652,12,4,12.64911064,18.43494882,12,4,12.64911064,18.43494882,11,4,11.70469991,19.98310652,11,3,11.40175425,15.2551187,11,4,11.70469991,19.98310652,11,4,11.70469991,19.98310652,11,4,11.70469991,19.98310652,10,3,10.44030651,16.69924423,0,0,0,-,11,3,11.40175425,15.2551187,10,3,10.44030651,16.69924423,10,2,10.19803903,11.30993247,11,2,11.18033989,10.30484647,10,2,10.19803903,11.30993247,11,2,11.18033989,10.30484647,10,2,10.19803903,11.30993247,10,1,10.04987562,5.710593137,10,2,10.19803903,11.30993247,10,1,10.04987562,5.710593137,10,0,10,0,10,-1,10.04987562,-5.710593137,11,0,11,0,10,0,10,0,9,-2,9.219544457,-12.52880771,10,-1,10.04987562,-5.710593137,10,-2,10.19803903,-11.30993247,11,-2,11.18033989,-10.30484647,10,-3,10.44030651,-16.69924423,10,-3,10.44030651,-16.69924423,10,-3,10.44030651,-16.69924423,11,-3,11.40175425,-15.2551187,11,-5,12.08304597,-24.44395478,11,-5,12.08304597,-24.44395478,11,-4,11.70469991,-19.98310652,11,-5,12.08304597,-24.44395478,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.1318,0.00607,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-15,-14,20.51828453,43.02506599,-14,-15,20.51828453,46.97493401,-13,-15,19.84943324,49.08561678,-13,-16,20.61552813,50.90614111,-11,-15,18.60107524,53.74616226,-11,-16,19.41648784,55.49147701,-10,-15,18.02775638,56.30993247,-9,-15,17.49285568,59.03624347,-9,-14,16.64331698,57.26477373,-9,-15,17.49285568,59.03624347,-8,-15,17,61.92751306,-8,-15,17,61.92751306,-8,-15,17,61.92751306,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,0,0,0,-,-7,-11,13.03840481,57.52880771,-7,-10,12.20655562,55.0079798,-8,-11,13.60147051,53.97262661,-8,-10,12.80624847,51.34019175,-7,-10,12.20655562,55.0079798,-8,-10,12.80624847,51.34019175,-8,-10,12.80624847,51.34019175,-8,-9,12.04159458,48.36646066,-8,-9,12.04159458,48.36646066,-8,-8,11.3137085,45,-9,-9,12.72792206,45,-9,-8,12.04159458,41.63353934,-9,-8,12.04159458,41.63353934,-9,-8,12.04159458,41.63353934,-9,-7,11.40175425,37.87498365,-10,-7,12.20655562,34.9920202,-10,-6,11.66190379,30.96375653,-10,-7,12.20655562,34.9920202,-10,-6,11.66190379,30.96375653,-11,-6,12.52996409,28.61045967,-11,-6,12.52996409,28.61045967,-12,-6,13.41640786,26.56505118,-12,-6,13.41640786,26.56505118,-12,-5,13,22.61986495,-12,-6,13.41640786,26.56505118,-13,-5,13.92838828,21.03751103,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.14572,0.01392,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,1,19,19.02629759,86.9872125,0,19,19,-,0,20,20,-,-2,20,20.09975124,-84.28940686,-2,19,19.10497317,-83.99099404,-3,18,18.24828759,-80.53767779,-3,18,18.24828759,-80.53767779,-4,17,17.4642492,-76.75948008,-5,16,16.76305461,-72.64597536,-5,16,16.76305461,-72.64597536,-4,16,16.4924225,-75.96375653,-5,16,16.76305461,-72.64597536,-5,15,15.8113883,-71.56505118,-5,15,15.8113883,-71.56505118,-5,15,15.8113883,-71.56505118,-5,15,15.8113883,-71.56505118,-5,14,14.86606875,-70.34617594,-4,13,13.60147051,-72.89727103,-5,14,14.86606875,-70.34617594,-5,14,14.86606875,-70.34617594,-5,13,13.92838828,-68.96248897,-4,13,13.60147051,-72.89727103,-4,12,12.64911064,-71.56505118,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,-3,13,13.34166406,-77.00538321,0,0,0,-,-3,12,12.36931688,-75.96375653,-3,12,12.36931688,-75.96375653,-2,13,13.15294644,-81.25383774,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,-1,11,11.04536102,-84.80557109,-1,11,11.04536102,-84.80557109,0,11,11,-,0,11,11,-,1,11,11.04536102,84.80557109,0,11,11,-,1,11,11.04536102,84.80557109,1,11,11.04536102,84.80557109,2,11,11.18033989,79.69515353,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,3,11,11.40175425,74.7448813,4,11,11.70469991,70.01689348,4,11,11.70469991,70.01689348,5,12,13,67.38013505,6,11,12.52996409,61.38954033,5,12,13,67.38013505,6,11,12.52996409,61.38954033,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.15154,0.00582,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,5,-21,21.58703314,-76.60750225,6,-20,20.88061302,-73.30075577,7,-20,21.1896201,-70.70995378,8,-20,21.54065923,-68.19859051,8,-19,20.61552813,-67.16634582,9,-19,21.02379604,-64.65382406,10,-18,20.59126028,-60.9453959,9,-17,19.23538406,-62.10272897,9,-17,19.23538406,-62.10272897,9,-16,18.35755975,-60.64224646,9,-16,18.35755975,-60.64224646,10,-15,18.02775638,-56.30993247,10,-15,18.02775638,-56.30993247,9,-15,17.49285568,-59.03624347,10,-15,18.02775638,-56.30993247,10,-14,17.20465053,-54.46232221,10,-14,17.20465053,-54.46232221,9,-13,15.8113883,-55.30484647,9,-14,16.64331698,-57.26477373,9,-13,15.8113883,-55.30484647,9,-12,15,-53.13010235,9,-13,15.8113883,-55.30484647,7,-13,14.76482306,-61.69924423,8,-13,15.26433752,-58.39249775,7,-13,14.76482306,-61.69924423,7,-13,14.76482306,-61.69924423,0,0,0,-,6,-12,13.41640786,-63.43494882,6,-12,13.41640786,-63.43494882,6,-12,13.41640786,-63.43494882,6,-12,13.41640786,-63.43494882,5,-13,13.92838828,-68.96248897,5,-13,13.92838828,-68.96248897,5,-12,13,-67.38013505,4,-13,13.60147051,-72.89727103,4,-12,12.64911064,-71.56505118,4,-13,13.60147051,-72.89727103,3,-12,12.36931688,-75.96375653,3,-13,13.34166406,-77.00538321,2,-12,12.16552506,-80.53767779,2,-13,13.15294644,-81.25383774,2,-12,12.16552506,-80.53767779,1,-13,13.03840481,-85.60129465,1,-13,13.03840481,-85.60129465,1,-14,14.03566885,-85.91438322,1,-14,14.03566885,-85.91438322,0,-13,13,-,0,-14,14,-,-1,-14,14.03566885,85.91438322,-1,-14,14.03566885,85.91438322,-2,-15,15.13274595,82.40535663,-1,-14,14.03566885,85.91438322,-1,-15,15.03329638,86.18592517,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.16805,0.01651,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,19,8,20.61552813,22.83365418,18,9,20.1246118,26.56505118,17,10,19.72308292,30.46554492,18,10,20.59126028,29.0546041,16,11,19.41648784,34.50852299,15,11,18.60107524,36.25383774,15,12,19.20937271,38.65980825,13,11,17.02938637,40.23635831,13,11,17.02938637,40.23635831,12,11,16.2788206,42.51044708,13,12,17.69180601,42.70938996,12,11,16.2788206,42.51044708,12,12,16.97056275,45,11,11,15.55634919,45,11,11,15.55634919,45,11,11,15.55634919,45,11,11,15.55634919,45,9,10,13.45362405,48.0127875,10,10,14.14213562,45,10,10,14.14213562,45,10,10,14.14213562,45,10,10,14.14213562,45,9,9,12.72792206,45,10,9,13.45362405,41.9872125,10,9,13.45362405,41.9872125,10,9,13.45362405,41.9872125,0,0,0,-,10,8,12.80624847,38.65980825,10,8,12.80624847,38.65980825,10,7,12.20655562,34.9920202,10,7,12.20655562,34.9920202,10,7,12.20655562,34.9920202,10,7,12.20655562,34.9920202,10,7,12.20655562,34.9920202,10,6,11.66190379,30.96375653,10,5,11.18033989,26.56505118,10,5,11.18033989,26.56505118,10,5,11.18033989,26.56505118,10,4,10.77032961,21.80140949,11,4,11.70469991,19.98310652,10,4,10.77032961,21.80140949,11,3,11.40175425,15.2551187,11,3,11.40175425,15.2551187,12,2,12.16552506,9.462322208,12,2,12.16552506,9.462322208,12,2,12.16552506,9.462322208,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,13,1,13.03840481,4.398705355,13,0,13,0,13,0,13,0,14,0,14,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.17382,0.00577,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-11,-16,19.41648784,55.49147701,-11,-17,20.24845673,57.09475708,-11,-17,20.24845673,57.09475708,-10,-18,20.59126028,60.9453959,-9,-17,19.23538406,62.10272897,-8,-17,18.78829423,64.79887635,-8,-17,18.78829423,64.79887635,-7,-16,17.4642492,66.37062227,-7,-16,17.4642492,66.37062227,-6,-16,17.08800749,69.44395478,-5,-16,16.76305461,72.64597536,-4,-16,16.4924225,75.96375653,-5,-16,16.76305461,72.64597536,-5,-15,15.8113883,71.56505118,-5,-15,15.8113883,71.56505118,-5,-14,14.86606875,70.34617594,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-5,-13,13.92838828,68.96248897,-5,-13,13.92838828,68.96248897,-4,-13,13.60147051,72.89727103,-5,-12,13,67.38013505,-5,-13,13.92838828,68.96248897,-5,-12,13,67.38013505,0,0,0,-,-5,-12,13,67.38013505,-5,-11,12.08304597,65.55604522,-5,-11,12.08304597,65.55604522,-6,-11,12.52996409,61.38954033,-6,-11,12.52996409,61.38954033,-6,-10,11.66190379,59.03624347,-6,-10,11.66190379,59.03624347,-7,-10,12.20655562,55.0079798,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-8,-8,11.3137085,45,-7,-9,11.40175425,52.12501635,-7,-8,10.63014581,48.81407483,-8,-8,11.3137085,45,-9,-8,12.04159458,41.63353934,-9,-8,12.04159458,41.63353934,-10,-7,12.20655562,34.9920202,-9,-7,11.40175425,37.87498365,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-11,-7,13.03840481,32.47119229,-12,-6,13.41640786,26.56505118,-11,-7,13.03840481,32.47119229,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.18067,0.00685,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-12,13,17.69180601,-47.29061004,-13,12,17.69180601,-42.70938996,-13,12,17.69180601,-42.70938996,-14,12,18.43908891,-40.60129465,-13,10,16.40121947,-37.56859203,-14,10,17.20465053,-35.53767779,-13,9,15.8113883,-34.69515353,-13,9,15.8113883,-34.69515353,-13,8,15.26433752,-31.60750225,-13,8,15.26433752,-31.60750225,-14,7,15.65247584,-26.56505118,-13,7,14.76482306,-28.30075577,-13,7,14.76482306,-28.30075577,-12,7,13.89244399,-30.25643716,-13,7,14.76482306,-28.30075577,-12,6,13.41640786,-26.56505118,-12,7,13.89244399,-30.25643716,-11,6,12.52996409,-28.61045967,-12,6,13.41640786,-26.56505118,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-11,6,12.52996409,-28.61045967,-10,5,11.18033989,-26.56505118,-10,6,11.66190379,-30.96375653,-10,6,11.66190379,-30.96375653,-10,6,11.66190379,-30.96375653,0,0,0,-,-9,6,10.81665383,-33.69006753,-9,6,10.81665383,-33.69006753,-9,7,11.40175425,-37.87498365,-8,6,10,-36.86989765,-9,7,11.40175425,-37.87498365,-8,6,10,-36.86989765,-9,7,11.40175425,-37.87498365,-8,7,10.63014581,-41.18592517,-8,6,10,-36.86989765,-7,6,9.219544457,-40.60129465,-7,7,9.899494937,-45,-6,7,9.219544457,-49.39870535,-6,7,9.219544457,-49.39870535,-7,8,10.63014581,-48.81407483,-6,7,9.219544457,-49.39870535,-6,8,10,-53.13010235,-5,8,9.433981132,-57.99461679,-5,9,10.29563014,-60.9453959,-5,9,10.29563014,-60.9453959,-5,9,10.29563014,-60.9453959,-5,9,10.29563014,-60.9453959,-5,10,11.18033989,-63.43494882,-4,10,10.77032961,-68.19859051,-4,11,11.70469991,-70.01689348,-4,11,11.70469991,-70.01689348,-4,11,11.70469991,-70.01689348,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.19272,0.01205,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-4,16,16.4924225,-75.96375653,-6,16,17.08800749,-69.44395478,-5,16,16.76305461,-72.64597536,-7,16,17.4642492,-66.37062227,-7,15,16.55294536,-64.98310652,-6,14,15.23154621,-66.80140949,-7,13,14.76482306,-61.69924423,-7,13,14.76482306,-61.69924423,-7,13,14.76482306,-61.69924423,-8,12,14.4222051,-56.30993247,-7,13,14.76482306,-61.69924423,-7,12,13.89244399,-59.74356284,-7,13,14.76482306,-61.69924423,-7,12,13.89244399,-59.74356284,-7,11,13.03840481,-57.52880771,-6,10,11.66190379,-59.03624347,-6,10,11.66190379,-59.03624347,-5,9,10.29563014,-60.9453959,-6,10,11.66190379,-59.03624347,-6,10,11.66190379,-59.03624347,-7,10,12.20655562,-55.0079798,-5,10,11.18033989,-63.43494882,-6,9,10.81665383,-56.30993247,-5,10,11.18033989,-63.43494882,-5,9,10.29563014,-60.9453959,-6,10,11.66190379,-59.03624347,0,0,0,-,-4,10,10.77032961,-68.19859051,-4,11,11.70469991,-70.01689348,-4,8,8.94427191,-63.43494882,-4,9,9.848857802,-66.03751103,-3,9,9.486832981,-71.56505118,-2,9,9.219544457,-77.47119229,-3,9,9.486832981,-71.56505118,-2,8,8.246211251,-75.96375653,0,8,8,-,0,8,8,-,-2,10,10.19803903,-78.69006753,0,10,10,-,0,8,8,-,-1,9,9.055385138,-83.65980825,1,7,7.071067812,81.86989765,1,9,9.055385138,83.65980825,2,9,9.219544457,77.47119229,2,10,10.19803903,78.69006753,2,10,10.19803903,78.69006753,2,9,9.219544457,77.47119229,3,9,9.486832981,71.56505118,3,10,10.44030651,73.30075577,3,10,10.44030651,73.30075577,4,10,10.77032961,68.19859051,4,10,10.77032961,68.19859051,4,10,10.77032961,68.19859051,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.20634,0.01362,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,17,9,19.23538406,27.89727103,17,10,19.72308292,30.46554492,16,11,19.41648784,34.50852299,16,12,20,36.86989765,15,12,19.20937271,38.65980825,14,12,18.43908891,40.60129465,14,12,18.43908891,40.60129465,12,12,16.97056275,45,12,12,16.97056275,45,11,12,16.2788206,47.48955292,11,12,16.2788206,47.48955292,10,11,14.86606875,47.72631099,10,12,15.62049935,50.19442891,10,12,15.62049935,50.19442891,10,12,15.62049935,50.19442891,9,11,14.2126704,50.71059314,9,11,14.2126704,50.71059314,8,10,12.80624847,51.34019175,9,10,13.45362405,48.0127875,9,10,13.45362405,48.0127875,8,10,12.80624847,51.34019175,9,10,13.45362405,48.0127875,8,9,12.04159458,48.36646066,9,9,12.72792206,45,8,9,12.04159458,48.36646066,9,9,12.72792206,45,0,0,0,-,8,8,11.3137085,45,8,8,11.3137085,45,9,8,12.04159458,41.63353934,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,9,7,11.40175425,37.87498365,9,6,10.81665383,33.69006753,9,6,10.81665383,33.69006753,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,9,5,10.29563014,29.0546041,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,4,10.77032961,21.80140949,10,3,10.44030651,16.69924423,11,3,11.40175425,15.2551187,11,2,11.18033989,10.30484647,11,2,11.18033989,10.30484647,11,2,11.18033989,10.30484647,12,2,12.16552506,9.462322208,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,13,0,13,0,13,1,13.03840481,4.398705355,13,0,13,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.21183,0.00549,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,12,14,18.43908891,49.39870535,11,14,17.80449381,51.84277341,11,15,18.60107524,53.74616226,10,15,18.02775638,56.30993247,10,15,18.02775638,56.30993247,8,15,17,61.92751306,7,15,16.55294536,64.98310652,7,14,15.65247584,63.43494882,7,15,16.55294536,64.98310652,7,14,15.65247584,63.43494882,6,15,16.15549442,68.19859051,5,14,14.86606875,70.34617594,6,13,14.31782106,65.22485943,6,13,14.31782106,65.22485943,4,12,12.64911064,71.56505118,5,13,13.92838828,68.96248897,5,13,13.92838828,68.96248897,6,11,12.52996409,61.38954033,5,11,12.08304597,65.55604522,4,11,11.70469991,70.01689348,6,11,12.52996409,61.38954033,5,10,11.18033989,63.43494882,7,10,12.20655562,55.0079798,6,11,12.52996409,61.38954033,6,10,11.66190379,59.03624347,5,8,9.433981132,57.99461679,0,0,0,-,6,8,10,53.13010235,6,11,12.52996409,61.38954033,6,9,10.81665383,56.30993247,4,7,8.062257748,60.2551187,6,9,10.81665383,56.30993247,7,8,10.63014581,48.81407483,5,9,10.29563014,60.9453959,6,8,10,53.13010235,6,7,9.219544457,49.39870535,6,7,9.219544457,49.39870535,7,5,8.602325267,35.53767779,6,7,9.219544457,49.39870535,9,6,10.81665383,33.69006753,8,5,9.433981132,32.00538321,8,6,10,36.86989765,8,5,9.433981132,32.00538321,9,5,10.29563014,29.0546041,9,4,9.848857802,23.96248897,9,4,9.848857802,23.96248897,10,4,10.77032961,21.80140949,10,4,10.77032961,21.80140949,11,4,11.70469991,19.98310652,11,3,11.40175425,15.2551187,12,3,12.36931688,14.03624347,11,2,11.18033989,10.30484647,12,3,12.36931688,14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.22924,0.01741,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,3,-23,23.19482701,-82.56859203,4,-23,23.34523506,-80.13419306,5,-22,22.56102835,-77.19573393,6,-22,22.8035085,-74.7448813,6,-21,21.84032967,-74.0546041,7,-20,21.1896201,-70.70995378,8,-19,20.61552813,-67.16634582,8,-19,20.61552813,-67.16634582,9,-18,20.1246118,-63.43494882,8,-18,19.6977156,-66.03751103,9,-17,19.23538406,-62.10272897,9,-16,18.35755975,-60.64224646,8,-16,17.88854382,-63.43494882,8,-17,18.78829423,-64.79887635,8,-16,17.88854382,-63.43494882,8,-15,17,-61.92751306,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,8,-14,16.1245155,-60.2551187,7,-14,15.65247584,-63.43494882,7,-14,15.65247584,-63.43494882,7,-14,15.65247584,-63.43494882,7,-13,14.76482306,-61.69924423,7,-14,15.65247584,-63.43494882,6,-14,15.23154621,-66.80140949,6,-14,15.23154621,-66.80140949,0,0,0,-,6,-13,14.31782106,-65.22485943,5,-13,13.92838828,-68.96248897,5,-13,13.92838828,-68.96248897,4,-13,13.60147051,-72.89727103,4,-13,13.60147051,-72.89727103,4,-13,13.60147051,-72.89727103,4,-13,13.60147051,-72.89727103,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,2,-12,12.16552506,-80.53767779,2,-13,13.15294644,-81.25383774,2,-13,13.15294644,-81.25383774,2,-13,13.15294644,-81.25383774,1,-13,13.03840481,-85.60129465,0,-13,13,-,0,-13,13,-,0,-14,14,-,-1,-13,13.03840481,85.60129465,-1,-14,14.03566885,85.91438322,-2,-14,14.14213562,81.86989765,-2,-14,14.14213562,81.86989765,-3,-14,14.31782106,77.90524292,-3,-15,15.29705854,78.69006753,-3,-16,16.2788206,79.38034472,-3,-15,15.29705854,78.69006753,-4,-15,15.5241747,75.06858282,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.23539,0.00615,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,16,13,20.61552813,39.09385889,14,14,19.79898987,45,14,14,19.79898987,45,15,14,20.51828453,43.02506599,14,13,19.10497317,42.8789036,12,15,19.20937271,51.34019175,11,15,18.60107524,53.74616226,11,13,17.02938637,49.76364169,10,11,14.86606875,47.72631099,9,13,15.8113883,55.30484647,9,14,16.64331698,57.26477373,7,13,14.76482306,61.69924423,10,12,15.62049935,50.19442891,8,12,14.4222051,56.30993247,8,12,14.4222051,56.30993247,8,12,14.4222051,56.30993247,10,12,15.62049935,50.19442891,8,11,13.60147051,53.97262661,8,12,14.4222051,56.30993247,9,12,15,53.13010235,7,11,13.03840481,57.52880771,8,10,12.80624847,51.34019175,8,11,13.60147051,53.97262661,8,12,14.4222051,56.30993247,7,11,13.03840481,57.52880771,9,10,13.45362405,48.0127875,0,0,0,-,9,9,12.72792206,45,7,8,10.63014581,48.81407483,8,9,12.04159458,48.36646066,10,9,13.45362405,41.9872125,8,8,11.3137085,45,10,9,13.45362405,41.9872125,7,7,9.899494937,45,8,7,10.63014581,41.18592517,8,11,13.60147051,53.97262661,7,9,11.40175425,52.12501635,9,5,10.29563014,29.0546041,8,6,10,36.86989765,10,4,10.77032961,21.80140949,11,5,12.08304597,24.44395478,9,4,9.848857802,23.96248897,9,4,9.848857802,23.96248897,10,3,10.44030651,16.69924423,11,3,11.40175425,15.2551187,12,2,12.16552506,9.462322208,11,1,11.04536102,5.194428908,12,2,12.16552506,9.462322208,12,1,12.04159458,4.763641691,12,2,12.16552506,9.462322208,13,1,13.03840481,4.398705355,13,1,13.03840481,4.398705355,14,1,14.03566885,4.08561678,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.24111,0.00572,4,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-18,7,19.31320792,-21.25050551,-19,6,19.92485885,-17.52556837,-19,5,19.6468827,-14.74356284,-19,4,19.41648784,-11.88865804,-19,3,19.23538406,-8.972626615,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-17,1,17.02938637,-3.366460663,-17,0,17,0,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-16,0,16,0,-16,1,16.03121954,-3.576334375,-16,0,16,0,-15,0,15,0,-15,0,15,0,-15,0,15,0,-14,0,14,0,-14,0,14,0,-14,0,14,0,-14,-1,14.03566885,4.08561678,-13,0,13,0,-12,0,12,0,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,0,0,0,-,-12,1,12.04159458,-4.763641691,-12,1,12.04159458,-4.763641691,-12,1,12.04159458,-4.763641691,-11,2,11.18033989,-10.30484647,-12,2,12.16552506,-9.462322208,-11,2,11.18033989,-10.30484647,-12,2,12.16552506,-9.462322208,-11,2,11.18033989,-10.30484647,-11,2,11.18033989,-10.30484647,-10,3,10.44030651,-16.69924423,-10,3,10.44030651,-16.69924423,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-10,4,10.77032961,-21.80140949,-10,5,11.18033989,-26.56505118,-9,5,10.29563014,-29.0546041,-9,6,10.81665383,-33.69006753,-10,6,11.66190379,-30.96375653,-9,6,10.81665383,-33.69006753,-10,6,11.66190379,-30.96375653,-10,7,12.20655562,-34.9920202,-9,7,11.40175425,-37.87498365,-9,8,12.04159458,-41.63353934,-9,8,12.04159458,-41.63353934,-10,9,13.45362405,-41.9872125,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
