real_timestamp,Delta t,Zone,R1,I1,Mag1,Phase1,R2,I2,Mag2,Phase2,R3,I3,Mag3,Phase3,R4,I4,Mag4,Phase4,R5,I5,Mag5,Phase5,R6,I6,Mag6,Phase6,R7,I7,Mag7,Phase7,R8,I8,Mag8,Phase8,R9,I9,Mag9,Phase9,R10,I10,Mag10,Phase10,R11,I11,Mag11,Phase11,R12,I12,Mag12,Phase12,R13,I13,Mag13,Phase13,R14,I14,Mag14,Phase14,R15,I15,Mag15,Phase15,R16,I16,Mag16,Phase16,R17,I17,Mag17,Phase17,R18,I18,Mag18,Phase18,R19,I19,Mag19,Phase19,R20,I20,Mag20,Phase20,R21,I21,Mag21,Phase21,R22,I22,Mag22,Phase22,R23,I23,Mag23,Phase23,R24,I24,Mag24,Phase24,R25,I25,Mag25,Phase25,R26,I26,Mag26,Phase26,R27,I27,Mag27,Phase27,R28,I28,Mag28,Phase28,R29,I29,Mag29,Phase29,R30,I30,Mag30,Phase30,R31,I31,Mag31,Phase31,R32,I32,Mag32,Phase32,R33,I33,Mag33,Phase33,R34,I34,Mag34,Phase34,R35,I35,Mag35,Phase35,R36,I36,Mag36,Phase36,R37,I37,Mag37,Phase37,R38,I38,Mag38,Phase38,R39,I39,Mag39,Phase39,R40,I40,Mag40,Phase40,R41,I41,Mag41,Phase41,R42,I42,Mag42,Phase42,R43,I43,Mag43,Phase43,R44,I44,Mag44,Phase44,R45,I45,Mag45,Phase45,R46,I46,Mag46,Phase46,R47,I47,Mag47,Phase47,R48,I48,Mag48,Phase48,R49,I49,Mag49,Phase49,R50,I50,Mag50,Phase50,R51,I51,Mag51,Phase51,R52,I52,Mag52,Phase52,R53,I53,Mag53,Phase53,R54,I54,Mag54,Phase54,R55,I55,Mag55,Phase55,R56,I56,Mag56,Phase56,R57,I57,Mag57,Phase57,R58,I58,Mag58,Phase58,R59,I59,Mag59,Phase59,R60,I60,Mag60,Phase60,R61,I61,Mag61,Phase61,R62,I62,Mag62,Phase62,R63,I63,Mag63,Phase63,R64,I64,Mag64,Phase64
4.81471,0.0191,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-10,-14,17.20465053,54.46232221,-9,-14,16.64331698,57.26477373,-9,-14,16.64331698,57.26477373,-9,-14,16.64331698,57.26477373,-8,-14,16.1245155,60.2551187,-8,-14,16.1245155,60.2551187,-8,-13,15.26433752,58.39249775,-7,-14,15.65247584,63.43494882,-8,-14,16.1245155,60.2551187,-7,-13,14.76482306,61.69924423,-7,-14,15.65247584,63.43494882,-7,-13,14.76482306,61.69924423,-7,-14,15.65247584,63.43494882,-7,-13,14.76482306,61.69924423,-7,-14,15.65247584,63.43494882,-7,-13,14.76482306,61.69924423,-6,-13,14.31782106,65.22485943,-6,-13,14.31782106,65.22485943,-6,-12,13.41640786,63.43494882,-5,-13,13.92838828,68.96248897,-6,-13,14.31782106,65.22485943,-6,-13,14.31782106,65.22485943,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,0,0,0,-,-7,-11,13.03840481,57.52880771,-7,-11,13.03840481,57.52880771,-7,-12,13.89244399,59.74356284,-7,-11,13.03840481,57.52880771,-7,-12,13.89244399,59.74356284,-7,-11,13.03840481,57.52880771,-7,-12,13.89244399,59.74356284,-7,-11,13.03840481,57.52880771,-7,-11,13.03840481,57.52880771,-8,-10,12.80624847,51.34019175,-8,-11,13.60147051,53.97262661,-9,-11,14.2126704,50.71059314,-9,-11,14.2126704,50.71059314,-9,-12,15,53.13010235,-9,-12,15,53.13010235,-9,-12,15,53.13010235,-9,-12,15,53.13010235,-9,-12,15,53.13010235,-10,-12,15.62049935,50.19442891,-9,-12,15,53.13010235,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,-10,-13,16.40121947,52.43140797,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.8214,0.00669,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,11,-9,14.2126704,-39.28940686,11,-9,14.2126704,-39.28940686,12,-7,13.89244399,-30.25643716,11,-8,13.60147051,-36.02737339,11,-8,13.60147051,-36.02737339,11,-7,13.03840481,-32.47119229,11,-7,13.03840481,-32.47119229,11,-8,13.60147051,-36.02737339,11,-7,13.03840481,-32.47119229,10,-6,11.66190379,-30.96375653,11,-7,13.03840481,-32.47119229,11,-6,12.52996409,-28.61045967,11,-6,12.52996409,-28.61045967,11,-6,12.52996409,-28.61045967,11,-6,12.52996409,-28.61045967,10,-6,11.66190379,-30.96375653,11,-6,12.52996409,-28.61045967,10,-5,11.18033989,-26.56505118,11,-5,12.08304597,-24.44395478,10,-5,11.18033989,-26.56505118,11,-5,12.08304597,-24.44395478,10,-5,11.18033989,-26.56505118,10,-6,11.66190379,-30.96375653,9,-6,10.81665383,-33.69006753,9,-6,10.81665383,-33.69006753,10,-5,11.18033989,-26.56505118,0,0,0,-,10,-6,11.66190379,-30.96375653,10,-6,11.66190379,-30.96375653,10,-6,11.66190379,-30.96375653,9,-6,10.81665383,-33.69006753,9,-7,11.40175425,-37.87498365,9,-7,11.40175425,-37.87498365,9,-6,10.81665383,-33.69006753,8,-6,10,-36.86989765,9,-8,12.04159458,-41.63353934,9,-8,12.04159458,-41.63353934,9,-8,12.04159458,-41.63353934,8,-8,11.3137085,-45,8,-8,11.3137085,-45,9,-8,12.04159458,-41.63353934,9,-8,12.04159458,-41.63353934,9,-9,12.72792206,-45,9,-9,12.72792206,-45,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-9,13.45362405,-41.9872125,10,-10,14.14213562,-45,10,-10,14.14213562,-45,10,-10,14.14213562,-45,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.82689,0.00549,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-16,2,16.1245155,-7.125016349,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-16,0,16,0,-15,0,15,0,-15,0,15,0,-15,0,15,0,-15,0,15,0,-15,0,15,0,-15,-1,15.03329638,3.814074834,-15,0,15,0,-15,-1,15.03329638,3.814074834,-15,-1,15.03329638,3.814074834,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-14,-1,14.03566885,4.08561678,-13,-1,13.03840481,4.398705355,-13,-1,13.03840481,4.398705355,-14,0,14,0,-13,-1,13.03840481,4.398705355,-13,0,13,0,0,0,0,-,-13,0,13,0,-13,0,13,0,-13,1,13.03840481,-4.398705355,-13,0,13,0,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-13,2,13.15294644,-8.746162263,-13,2,13.15294644,-8.746162263,-13,2,13.15294644,-8.746162263,-14,3,14.31782106,-12.09475708,-13,3,13.34166406,-12.99461679,-13,3,13.34166406,-12.99461679,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-14,3,14.31782106,-12.09475708,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,-15,4,15.5241747,-14.93141718,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,-16,4,16.4924225,-14.03624347,-16,3,16.2788206,-10.61965528,-16,4,16.4924225,-14.03624347,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.83583,0.00894,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-9,-9,12.72792206,45,-9,-9,12.72792206,45,-9,-9,12.72792206,45,-9,-9,12.72792206,45,-8,-9,12.04159458,48.36646066,-8,-10,12.80624847,51.34019175,-8,-9,12.04159458,48.36646066,-8,-10,12.80624847,51.34019175,-8,-9,12.04159458,48.36646066,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-8,-9,12.04159458,48.36646066,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-8,10.63014581,48.81407483,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,-7,-8,10.63014581,48.81407483,-7,-9,11.40175425,52.12501635,-7,-9,11.40175425,52.12501635,0,0,0,-,-7,-8,10.63014581,48.81407483,-7,-8,10.63014581,48.81407483,-7,-7,9.899494937,45,-7,-8,10.63014581,48.81407483,-7,-8,10.63014581,48.81407483,-7,-8,10.63014581,48.81407483,-8,-8,11.3137085,45,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-8,-8,11.3137085,45,-8,-8,11.3137085,45,-8,-7,10.63014581,41.18592517,-9,-7,11.40175425,37.87498365,-8,-8,11.3137085,45,-9,-8,12.04159458,41.63353934,-9,-7,11.40175425,37.87498365,-9,-8,12.04159458,41.63353934,-9,-8,12.04159458,41.63353934,-10,-8,12.80624847,38.65980825,-10,-8,12.80624847,38.65980825,-9,-8,12.04159458,41.63353934,-10,-8,12.80624847,38.65980825,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,-10,-9,13.45362405,41.9872125,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.84444,0.00861,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-20,5,20.61552813,-14.03624347,-20,5,20.61552813,-14.03624347,-20,4,20.39607805,-11.30993247,-20,4,20.39607805,-11.30993247,-19,3,19.23538406,-8.972626615,-19,4,19.41648784,-11.88865804,-19,3,19.23538406,-8.972626615,-19,2,19.10497317,-6.009005957,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-18,2,18.11077028,-6.340191746,-17,1,17.02938637,-3.366460663,-17,2,17.11724277,-6.709836808,-18,1,18.02775638,-3.17983012,-17,2,17.11724277,-6.709836808,-17,1,17.02938637,-3.366460663,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-16,1,16.03121954,-3.576334375,-17,2,17.11724277,-6.709836808,-16,2,16.1245155,-7.125016349,0,0,0,-,-16,2,16.1245155,-7.125016349,-16,2,16.1245155,-7.125016349,-16,3,16.2788206,-10.61965528,-15,2,15.13274595,-7.594643369,-15,3,15.29705854,-11.30993247,-15,3,15.29705854,-11.30993247,-16,3,16.2788206,-10.61965528,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,-15,4,15.5241747,-14.93141718,-16,5,16.76305461,-17.35402464,-16,5,16.76305461,-17.35402464,-16,5,16.76305461,-17.35402464,-16,6,17.08800749,-20.55604522,-16,5,16.76305461,-17.35402464,-17,5,17.72004515,-16.38954033,-16,6,17.08800749,-20.55604522,-17,6,18.02775638,-19.44003483,-17,6,18.02775638,-19.44003483,-17,6,18.02775638,-19.44003483,-18,6,18.97366596,-18.43494882,-18,6,18.97366596,-18.43494882,-18,7,19.31320792,-21.25050551,-18,7,19.31320792,-21.25050551,-19,6,19.92485885,-17.52556837,-19,6,19.92485885,-17.52556837,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.8518,0.00736,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-8,-14,16.1245155,60.2551187,-8,-14,16.1245155,60.2551187,-8,-15,17,61.92751306,-8,-14,16.1245155,60.2551187,-8,-13,15.26433752,58.39249775,-7,-14,15.65247584,63.43494882,-6,-14,15.23154621,66.80140949,-6,-14,15.23154621,66.80140949,-6,-14,15.23154621,66.80140949,-6,-13,14.31782106,65.22485943,-6,-14,15.23154621,66.80140949,-6,-13,14.31782106,65.22485943,-5,-14,14.86606875,70.34617594,-6,-14,15.23154621,66.80140949,-6,-14,15.23154621,66.80140949,-5,-14,14.86606875,70.34617594,-5,-12,13,67.38013505,-5,-13,13.92838828,68.96248897,-5,-14,14.86606875,70.34617594,-4,-13,13.60147051,72.89727103,-5,-13,13.92838828,68.96248897,-4,-14,14.56021978,74.0546041,-4,-12,12.64911064,71.56505118,-6,-12,13.41640786,63.43494882,-5,-12,13,67.38013505,-5,-13,13.92838828,68.96248897,0,0,0,-,-5,-12,13,67.38013505,-6,-11,12.52996409,61.38954033,-6,-12,13.41640786,63.43494882,-5,-11,12.08304597,65.55604522,-7,-12,13.89244399,59.74356284,-5,-12,13,67.38013505,-6,-12,13.41640786,63.43494882,-5,-12,13,67.38013505,-5,-13,13.92838828,68.96248897,-6,-9,10.81665383,56.30993247,-7,-10,12.20655562,55.0079798,-7,-12,13.89244399,59.74356284,-7,-11,13.03840481,57.52880771,-7,-12,13.89244399,59.74356284,-7,-12,13.89244399,59.74356284,-8,-12,14.4222051,56.30993247,-8,-13,15.26433752,58.39249775,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-8,-12,14.4222051,56.30993247,-8,-14,16.1245155,60.2551187,-8,-14,16.1245155,60.2551187,-8,-14,16.1245155,60.2551187,-9,-14,16.64331698,57.26477373,-8,-14,16.1245155,60.2551187,-9,-14,16.64331698,57.26477373,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.8616,0.0098,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-7,-14,15.65247584,63.43494882,-7,-15,16.55294536,64.98310652,-7,-14,15.65247584,63.43494882,-6,-15,16.15549442,68.19859051,-6,-14,15.23154621,66.80140949,-5,-14,14.86606875,70.34617594,-4,-14,14.56021978,74.0546041,-5,-14,14.86606875,70.34617594,-5,-14,14.86606875,70.34617594,-4,-14,14.56021978,74.0546041,-4,-15,15.5241747,75.06858282,-5,-14,14.86606875,70.34617594,-5,-14,14.86606875,70.34617594,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-4,-14,14.56021978,74.0546041,-3,-14,14.31782106,77.90524292,-4,-13,13.60147051,72.89727103,-3,-13,13.34166406,77.00538321,-3,-13,13.34166406,77.00538321,-3,-13,13.34166406,77.00538321,-3,-13,13.34166406,77.00538321,-3,-12,12.36931688,75.96375653,-4,-12,12.64911064,71.56505118,-4,-13,13.60147051,72.89727103,-4,-12,12.64911064,71.56505118,0,0,0,-,-4,-12,12.64911064,71.56505118,-4,-12,12.64911064,71.56505118,-4,-13,13.60147051,72.89727103,-4,-12,12.64911064,71.56505118,-5,-12,13,67.38013505,-5,-12,13,67.38013505,-5,-12,13,67.38013505,-5,-12,13,67.38013505,-5,-12,13,67.38013505,-6,-12,13.41640786,63.43494882,-7,-12,13.89244399,59.74356284,-6,-12,13.41640786,63.43494882,-6,-12,13.41640786,63.43494882,-7,-13,14.76482306,61.69924423,-6,-12,13.41640786,63.43494882,-7,-13,14.76482306,61.69924423,-7,-13,14.76482306,61.69924423,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-7,-13,14.76482306,61.69924423,-7,-14,15.65247584,63.43494882,-7,-14,15.65247584,63.43494882,-8,-14,16.1245155,60.2551187,-8,-15,17,61.92751306,-8,-15,17,61.92751306,-8,-15,17,61.92751306,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.87206,0.01046,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,16,-12,20,-36.86989765,17,-11,20.24845673,-32.90524292,16,-11,19.41648784,-34.50852299,17,-11,20.24845673,-32.90524292,16,-10,18.86796226,-32.00538321,17,-10,19.72308292,-30.46554492,17,-9,19.23538406,-27.89727103,16,-9,18.35755975,-29.35775354,16,-9,18.35755975,-29.35775354,16,-8,17.88854382,-26.56505118,16,-8,17.88854382,-26.56505118,16,-8,17.88854382,-26.56505118,16,-8,17.88854382,-26.56505118,16,-7,17.4642492,-23.62937773,16,-7,17.4642492,-23.62937773,15,-7,16.55294536,-25.01689348,16,-7,17.4642492,-23.62937773,15,-6,16.15549442,-21.80140949,16,-6,17.08800749,-20.55604522,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,15,-7,16.55294536,-25.01689348,14,-6,15.23154621,-23.19859051,15,-6,16.15549442,-21.80140949,15,-6,16.15549442,-21.80140949,14,-7,15.65247584,-26.56505118,0,0,0,-,14,-7,15.65247584,-26.56505118,13,-7,14.76482306,-28.30075577,14,-7,15.65247584,-26.56505118,13,-7,14.76482306,-28.30075577,14,-7,15.65247584,-26.56505118,13,-7,14.76482306,-28.30075577,14,-8,16.1245155,-29.7448813,13,-8,15.26433752,-31.60750225,13,-8,15.26433752,-31.60750225,13,-8,15.26433752,-31.60750225,14,-9,16.64331698,-32.73522627,13,-9,15.8113883,-34.69515353,14,-9,16.64331698,-32.73522627,14,-10,17.20465053,-35.53767779,14,-9,16.64331698,-32.73522627,15,-10,18.02775638,-33.69006753,14,-10,17.20465053,-35.53767779,15,-11,18.60107524,-36.25383774,15,-10,18.02775638,-33.69006753,15,-11,18.60107524,-36.25383774,16,-10,18.86796226,-32.00538321,16,-10,18.86796226,-32.00538321,16,-11,19.41648784,-34.50852299,16,-11,19.41648784,-34.50852299,17,-10,19.72308292,-30.46554492,17,-11,20.24845673,-32.90524292,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.88052,0.00846,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,15,1,15.03329638,3.814074834,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,15,2,15.13274595,7.594643369,14,2,14.14213562,8.130102354,14,2,14.14213562,8.130102354,14,3,14.31782106,12.09475708,14,3,14.31782106,12.09475708,14,3,14.31782106,12.09475708,13,3,13.34166406,12.99461679,14,3,14.31782106,12.09475708,13,3,13.34166406,12.99461679,13,3,13.34166406,12.99461679,13,3,13.34166406,12.99461679,13,3,13.34166406,12.99461679,13,3,13.34166406,12.99461679,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,3,12.36931688,14.03624347,12,2,12.16552506,9.462322208,12,2,12.16552506,9.462322208,0,0,0,-,12,2,12.16552506,9.462322208,12,2,12.16552506,9.462322208,12,2,12.16552506,9.462322208,11,1,11.04536102,5.194428908,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,12,2,12.16552506,9.462322208,12,1,12.04159458,4.763641691,12,1,12.04159458,4.763641691,12,0,12,0,13,0,13,0,12,0,12,0,13,0,13,0,13,0,13,0,13,0,13,0,14,0,14,0,14,0,14,0,14,-1,14.03566885,-4.08561678,15,-1,15.03329638,-3.814074834,14,-1,14.03566885,-4.08561678,15,0,15,0,15,0,15,0,15,0,15,0,16,0,16,0,16,0,16,0,15,0,15,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.89003,0.00951,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,1,16,16.03121954,86.42366563,0,15,15,-,0,16,16,-,0,15,15,-,0,15,15,-,-1,15,15.03329638,-86.18592517,-1,15,15.03329638,-86.18592517,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-2,14,14.14213562,-81.86989765,-3,13,13.34166406,-77.00538321,-2,14,14.14213562,-81.86989765,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-3,13,13.34166406,-77.00538321,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-2,13,13.15294644,-81.25383774,-3,12,12.36931688,-75.96375653,-2,13,13.15294644,-81.25383774,-2,12,12.16552506,-80.53767779,-2,12,12.16552506,-80.53767779,0,0,0,-,-2,12,12.16552506,-80.53767779,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,-1,12,12.04159458,-85.23635831,0,12,12,-,0,13,13,-,0,13,13,-,0,13,13,-,0,13,13,-,0,14,14,-,0,14,14,-,0,14,14,-,0,14,14,-,0,15,15,-,0,14,14,-,0,14,14,-,0,15,15,-,0,15,15,-,0,16,16,-,-1,16,16.03121954,-86.42366563,0,16,16,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.90462,0.01459,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,2,-16,16.1245155,-82.87498365,2,-16,16.1245155,-82.87498365,3,-16,16.2788206,-79.38034472,3,-16,16.2788206,-79.38034472,3,-16,16.2788206,-79.38034472,3,-15,15.29705854,-78.69006753,3,-15,15.29705854,-78.69006753,4,-15,15.5241747,-75.06858282,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,4,-14,14.56021978,-74.0546041,4,-15,15.5241747,-75.06858282,4,-15,15.5241747,-75.06858282,4,-14,14.56021978,-74.0546041,5,-14,14.86606875,-70.34617594,4,-14,14.56021978,-74.0546041,5,-13,13.92838828,-68.96248897,4,-13,13.60147051,-72.89727103,4,-13,13.60147051,-72.89727103,5,-13,13.92838828,-68.96248897,4,-13,13.60147051,-72.89727103,5,-13,13.92838828,-68.96248897,4,-12,12.64911064,-71.56505118,4,-12,12.64911064,-71.56505118,4,-13,13.60147051,-72.89727103,4,-13,13.60147051,-72.89727103,0,0,0,-,4,-12,12.64911064,-71.56505118,4,-12,12.64911064,-71.56505118,4,-12,12.64911064,-71.56505118,3,-12,12.36931688,-75.96375653,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,3,-13,13.34166406,-77.00538321,2,-13,13.15294644,-81.25383774,2,-14,14.14213562,-81.86989765,2,-13,13.15294644,-81.25383774,2,-13,13.15294644,-81.25383774,2,-14,14.14213562,-81.86989765,2,-14,14.14213562,-81.86989765,2,-15,15.13274595,-82.40535663,2,-15,15.13274595,-82.40535663,2,-15,15.13274595,-82.40535663,2,-15,15.13274595,-82.40535663,2,-15,15.13274595,-82.40535663,3,-15,15.29705854,-78.69006753,3,-15,15.29705854,-78.69006753,3,-16,16.2788206,-79.38034472,3,-16,16.2788206,-79.38034472,3,-16,16.2788206,-79.38034472,3,-16,16.2788206,-79.38034472,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.91059,0.00597,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,18,-6,18.97366596,-18.43494882,19,-6,19.92485885,-17.52556837,18,-9,20.1246118,-26.56505118,17,-7,18.38477631,-22.38013505,19,-6,19.92485885,-17.52556837,18,-6,18.97366596,-18.43494882,18,-5,18.68154169,-15.524111,17,-5,17.72004515,-16.38954033,19,-5,19.6468827,-14.74356284,18,-5,18.68154169,-15.524111,18,-5,18.68154169,-15.524111,18,-4,18.43908891,-12.52880771,18,-4,18.43908891,-12.52880771,17,-3,17.2626765,-10.0079798,17,-3,17.2626765,-10.0079798,18,-3,18.24828759,-9.462322208,17,-3,17.2626765,-10.0079798,16,-3,16.2788206,-10.61965528,16,-2,16.1245155,-7.125016349,16,-2,16.1245155,-7.125016349,16,-2,16.1245155,-7.125016349,16,-2,16.1245155,-7.125016349,15,-2,15.13274595,-7.594643369,15,-2,15.13274595,-7.594643369,16,-3,16.2788206,-10.61965528,16,-3,16.2788206,-10.61965528,0,0,0,-,15,-2,15.13274595,-7.594643369,15,-2,15.13274595,-7.594643369,15,-3,15.29705854,-11.30993247,15,-2,15.13274595,-7.594643369,15,-3,15.29705854,-11.30993247,15,-3,15.29705854,-11.30993247,15,-2,15.13274595,-7.594643369,15,-4,15.5241747,-14.93141718,16,-3,16.2788206,-10.61965528,14,-3,14.31782106,-12.09475708,15,-4,15.5241747,-14.93141718,15,-3,15.29705854,-11.30993247,16,-4,16.4924225,-14.03624347,16,-4,16.4924225,-14.03624347,16,-3,16.2788206,-10.61965528,16,-5,16.76305461,-17.35402464,16,-5,16.76305461,-17.35402464,16,-4,16.4924225,-14.03624347,17,-3,17.2626765,-10.0079798,17,-4,17.4642492,-13.24051992,17,-4,17.4642492,-13.24051992,17,-4,17.4642492,-13.24051992,18,-4,18.43908891,-12.52880771,18,-5,18.68154169,-15.524111,18,-4,18.43908891,-12.52880771,19,-4,19.41648784,-11.88865804,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
4.92465,0.01406,3,84,-64,105.6030303,-37.30394828,4,0,4,0,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,-15,3,15.29705854,-11.30993247,-16,2,16.1245155,-7.125016349,-15,2,15.13274595,-7.594643369,-16,2,16.1245155,-7.125016349,-15,2,15.13274595,-7.594643369,-15,1,15.03329638,-3.814074834,-15,1,15.03329638,-3.814074834,-15,1,15.03329638,-3.814074834,-14,1,14.03566885,-4.08561678,-14,0,14,0,-15,1,15.03329638,-3.814074834,-14,1,14.03566885,-4.08561678,-15,0,15,0,-14,0,14,0,-14,0,14,0,-14,0,14,0,-13,0,13,0,-13,0,13,0,-14,0,14,0,-13,0,13,0,-13,0,13,0,-13,0,13,0,-12,0,12,0,-13,1,13.03840481,-4.398705355,-12,0,12,0,-13,0,13,0,0,0,0,-,-12,1,12.04159458,-4.763641691,-12,1,12.04159458,-4.763641691,-13,1,13.03840481,-4.398705355,-12,1,12.04159458,-4.763641691,-12,1,12.04159458,-4.763641691,-13,1,13.03840481,-4.398705355,-13,1,13.03840481,-4.398705355,-12,2,12.16552506,-9.462322208,-12,1,12.04159458,-4.763641691,-13,2,13.15294644,-8.746162263,-13,3,13.34166406,-12.99461679,-12,3,12.36931688,-14.03624347,-13,3,13.34166406,-12.99461679,-13,3,13.34166406,-12.99461679,-13,3,13.34166406,-12.99461679,-13,4,13.60147051,-17.10272897,-14,3,14.31782106,-12.09475708,-14,4,14.56021978,-15.9453959,-15,3,15.29705854,-11.30993247,-15,3,15.29705854,-11.30993247,-15,3,15.29705854,-11.30993247,-14,3,14.31782106,-12.09475708,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,-15,3,15.29705854,-11.30993247,-15,4,15.5241747,-14.93141718,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-,0,0,0,-
